# -0.75, -0.5, 0, 0.5, 0.75
1.651604300693593208e+00,1.800829653303532396e+00,1.971741660820661712e+00,1.794568842531278241e+00,1.621897947061548440e+00
1.635921270301663677e+00,1.802045345526364528e+00,1.972139293798073734e+00,1.792750326352405832e+00,1.619462469418669448e+00
1.636094395967942594e+00,1.804173016271720664e+00,1.973975950943906099e+00,1.792167405920213064e+00,1.637005100282121761e+00
1.629666894673304833e+00,1.799416687733033759e+00,1.971225194572433725e+00,1.795017592971776432e+00,1.619995960390262058e+00
1.638698664026556173e+00,1.806222599786415195e+00,1.970716300675781074e+00,1.794101849922154157e+00,1.614812625470367635e+00
1.635899545126424215e+00,1.800990129824587171e+00,1.971025779695461111e+00,1.802994749020379039e+00,1.653145457472907198e+00
1.633815234115158388e+00,1.804956541264862047e+00,1.971763668390898561e+00,1.798624730435612662e+00,1.622284901047658767e+00
1.637944010269158923e+00,1.805961750903601004e+00,1.971762848838000570e+00,1.788262030180343576e+00,1.615952327145142586e+00
1.638057850882024047e+00,1.807421888223907702e+00,1.971871455011155794e+00,1.786933512246104749e+00,1.615152351527577634e+00
1.632658375978070175e+00,1.806264283797992087e+00,1.971612133117390586e+00,1.794069035329862505e+00,1.621661587118827574e+00
1.633693922725910630e+00,1.802814296959608376e+00,1.971369761349605509e+00,1.791221250270115695e+00,1.625390838884722911e+00
1.628129971584306279e+00,1.799732805494829613e+00,1.971885172201949477e+00,1.799504473365260315e+00,1.644773213146651702e+00
1.630836265989248135e+00,1.802048735741109242e+00,1.971383341739528117e+00,1.795931414011974869e+00,1.628034267229555576e+00
1.634894280999144023e+00,1.804178003300169086e+00,1.971899991324485013e+00,1.800441073936216885e+00,1.628038782337862145e+00
1.630043201710558609e+00,1.800473809946631532e+00,1.971670710766590506e+00,1.793619646594667216e+00,1.618856477305221864e+00
1.626518747386698438e+00,1.799831624045061362e+00,1.971280033366247242e+00,1.802037821840595466e+00,1.630115829590466525e+00
1.629318138708434560e+00,1.798680058886125810e+00,1.971636512791298035e+00,1.793283853526165705e+00,1.619024377870239118e+00
1.632952876506514883e+00,1.803210266350908642e+00,1.971021266913331127e+00,1.791882337287852955e+00,1.622716638034987335e+00
1.631963622590514973e+00,1.802862009477266492e+00,1.971435762556968507e+00,1.802265146053655842e+00,1.629441561213101020e+00
1.636501096122650045e+00,1.808049561392122362e+00,1.971618287492565180e+00,1.792351813266275018e+00,1.624711860556858234e+00
1.632778913431434775e+00,1.802202135921512793e+00,1.971342400293520258e+00,1.793944234959508721e+00,1.607406489773829161e+00
1.637671460757354147e+00,1.806620020807847782e+00,1.970782015600919479e+00,1.797785375387275897e+00,1.641096277471862486e+00
1.630859144166325603e+00,1.801636069479498614e+00,1.972302647421839472e+00,1.798477055512440748e+00,1.625350901052967201e+00
1.627469631910717140e+00,1.799599628450094801e+00,1.972352876384469322e+00,1.796011363072211875e+00,1.619063906970381828e+00
1.662368794930541682e+00,1.808768727918468100e+00,1.971305471427370559e+00,1.786440453614946522e+00,1.625404430341381268e+00
1.633543542782148306e+00,1.802597369404902894e+00,1.971884174671046708e+00,1.795716060698257843e+00,1.632801659591058163e+00
1.638071801984626541e+00,1.805349109421946263e+00,1.972221287785686394e+00,1.794011558110325089e+00,1.635961664952037209e+00
1.630885527536287904e+00,1.805380693267029324e+00,1.971733606969418240e+00,1.797420488900841828e+00,1.626883087322305244e+00
1.634196632201362798e+00,1.801577695391926914e+00,1.971138659094882062e+00,1.797026094558598075e+00,1.628192376951197007e+00
1.628567677191125052e+00,1.798483359152396988e+00,1.972742432731107387e+00,1.797338799857741476e+00,1.636663267314978354e+00
1.638670986955594433e+00,1.808432111719821656e+00,1.972454498296522418e+00,1.790046626538591257e+00,1.622411008099317931e+00
1.629428573615946174e+00,1.800669195740299600e+00,1.971885887916808189e+00,1.800176605307422628e+00,1.638702708152819154e+00
1.633482368391412587e+00,1.801672080360543271e+00,1.971098671005549585e+00,1.800539070205332104e+00,1.631860510732934255e+00
1.633570307078827444e+00,1.801605503287294852e+00,1.971011352865675637e+00,1.796939459985915422e+00,1.645649953908183249e+00
1.629041096894860985e+00,1.798826571490847126e+00,1.971300009817172461e+00,1.797688196198589772e+00,1.624489363404050035e+00
1.633138790796508255e+00,1.800392780143512228e+00,1.972374419848688110e+00,1.795580495904907092e+00,1.620350193176415488e+00
1.631408783880948565e+00,1.799461506003518840e+00,1.971643110423112244e+00,1.793162854707319953e+00,1.619413806959003166e+00
1.653886004752409100e+00,1.804014217919790219e+00,1.972145502465212807e+00,1.798879328660503818e+00,1.622889448160399040e+00
1.635159269722268327e+00,1.802514157545158202e+00,1.971449947310343065e+00,1.795693375229336475e+00,1.643206561590654147e+00
1.632216147316889021e+00,1.803608385653364454e+00,1.971752368324324101e+00,1.800394029485977931e+00,1.625739959398138090e+00
1.633637900857063396e+00,1.804609046700701214e+00,1.971742415712952612e+00,1.789051988130559989e+00,1.631976748571621672e+00
1.637366881340566627e+00,1.805741921292362662e+00,1.972600950862639202e+00,1.801987993419036149e+00,1.645800682701802797e+00
1.630850934824993326e+00,1.802627231877388603e+00,1.973380241346693653e+00,1.796025738093403490e+00,1.627098188162534154e+00
1.628155764192510180e+00,1.802123753444482279e+00,1.971802531648945367e+00,1.794058246197525408e+00,1.633059991742565220e+00
1.638325580728645869e+00,1.801069944448396853e+00,1.972150853159199357e+00,1.797224729301900137e+00,1.629211064791372232e+00
1.622750061151791767e+00,1.800077522187864432e+00,1.971970568277054081e+00,1.796265504995400386e+00,1.645124451716022174e+00
1.634655205834852243e+00,1.803751541601345876e+00,1.972962204958453647e+00,1.794887154547684993e+00,1.624665444208821974e+00
1.636837829287164148e+00,1.804546754228986138e+00,1.971346629839797027e+00,1.788676546434003090e+00,1.633988255189823935e+00
1.638657214249699123e+00,1.804231478908959962e+00,1.972216655305582211e+00,1.754369800587472383e+00,1.393680650388327225e+00
1.631903482001518357e+00,1.800986417462564493e+00,1.971670641749871500e+00,1.811033527014565658e+00,1.684506253359993710e+00
1.631789595536682569e+00,1.800115182002733016e+00,1.971149489272879585e+00,1.798034672034214854e+00,1.639208712287457237e+00
1.626305157070501606e+00,1.803536367821990893e+00,1.971939186532996269e+00,1.790235959746626193e+00,1.637630400695687660e+00
1.629761040883614731e+00,1.804275349744217660e+00,1.972681859628663492e+00,1.799457945255374725e+00,1.626978678783196575e+00
1.632294970004709578e+00,1.801302378322993336e+00,1.971146700423518361e+00,1.792971115126730908e+00,1.621412094609145038e+00
1.630511155593477701e+00,1.801510564169924278e+00,1.972589088326755613e+00,1.798658534078686477e+00,1.620506645590400474e+00
1.631393318767659251e+00,1.801442732669941815e+00,1.971898881338055132e+00,1.794360618292294873e+00,1.627329145287021328e+00
1.631082377290155039e+00,1.801106192686850571e+00,1.972897243315967497e+00,1.795339291428483808e+00,1.619992656920514751e+00
1.627892351387571379e+00,1.801122801099404702e+00,1.971832942633812813e+00,1.798587784641504816e+00,1.638597304126919729e+00
1.632304878413403992e+00,1.802191779606067579e+00,1.972990928042990033e+00,1.794185648184065229e+00,1.632060110882995740e+00
1.637455135130985395e+00,1.802369082486201757e+00,1.971984739796927455e+00,1.793072225190416313e+00,1.620422357689570214e+00
1.631370878765979304e+00,1.800552566271164556e+00,1.971783612010682640e+00,1.793961666942551325e+00,1.616250879900787529e+00
1.632445668390989590e+00,1.801702696443915563e+00,1.972361202452661333e+00,1.801939156204146908e+00,1.640255600662140711e+00
1.639693193452963937e+00,1.806421852230856384e+00,1.973989951324430336e+00,1.794293418547732832e+00,1.623416729574696404e+00
1.631512532500537294e+00,1.805971922599905577e+00,1.971861915202320237e+00,1.795460180157260943e+00,1.621597997861609963e+00
1.628009830081009079e+00,1.802059231269886874e+00,1.971805843896673238e+00,1.795070526802275968e+00,1.623567516977278080e+00
1.630371297485136983e+00,1.801787119433920781e+00,1.971552777973012871e+00,1.793833989981557631e+00,1.629806348318466602e+00
1.634232365074855364e+00,1.804646624365196184e+00,1.972887793040641213e+00,1.793825967221675644e+00,1.639365400683878926e+00
1.630875347186510060e+00,1.803128403891651965e+00,1.972559355357289546e+00,1.794827658011571403e+00,1.620315978041506844e+00
1.654543136629975431e+00,1.806139259696606381e+00,1.972955731858020423e+00,1.790654439824741928e+00,1.615860312360042350e+00
1.644433732355768063e+00,1.802429005024216435e+00,1.971933064532898738e+00,1.795766357155494042e+00,1.645993858255412556e+00
1.640688367726127694e+00,1.801942636457718239e+00,1.971916462934728109e+00,1.795131119427690214e+00,1.591293977616114352e+00
1.642137188228430356e+00,1.801472440327583469e+00,1.972249476964911707e+00,1.795320441814359347e+00,1.631877585912163031e+00
1.633960743238999980e+00,1.802300832296604316e+00,1.972398465688673053e+00,1.795382523146365150e+00,1.624994113812322505e+00
1.645385057745327506e+00,1.803285738889172540e+00,1.972104534647965535e+00,1.792471465212913895e+00,1.623250074587121450e+00
1.645249860725861435e+00,1.804206106332219672e+00,1.972043983085081331e+00,1.802362628191571892e+00,1.639300248606484267e+00
1.642163015843076446e+00,1.808027857086717871e+00,1.972622887211633813e+00,1.791759763337416267e+00,1.630631320630569814e+00
1.654935206199338316e+00,1.804878265229650447e+00,1.972004696524708001e+00,1.795926163977986212e+00,1.641468293662636135e+00
1.637309807332034906e+00,1.803836205114771607e+00,1.972362383665955399e+00,1.793710799890045449e+00,1.620153294657159515e+00
1.628508948333472706e+00,1.799545164893840754e+00,1.971404810585422496e+00,1.801029863583417434e+00,1.639121834307095238e+00
1.631979280667531951e+00,1.802272956710363250e+00,1.971705064248197470e+00,1.801026853906866787e+00,1.634179148189746078e+00
1.630436022467185664e+00,1.802779193125334967e+00,1.973900745016169189e+00,1.793520628208393974e+00,1.616702924194068025e+00
1.631793646267950537e+00,1.798774648656760622e+00,1.972121550363415077e+00,1.792051182667632858e+00,1.601625559487061867e+00
1.652319244492823413e+00,1.801126399509968889e+00,1.971981261256384510e+00,1.796521126673020774e+00,1.633237403636823570e+00
1.641008611133918382e+00,1.805325052231759653e+00,1.971772906175387252e+00,1.792333727011966582e+00,1.621219558585967668e+00
1.641500149590928270e+00,1.804459598826413824e+00,1.972482347524477264e+00,1.796121798398779168e+00,1.619494078572006002e+00
1.632831869162478577e+00,1.804081160783476134e+00,1.972309747267148028e+00,1.789132125525233263e+00,1.624094910520085033e+00
1.632424166315515901e+00,1.802298113013993675e+00,1.972356031000806365e+00,1.800338728712667091e+00,1.635220836437449865e+00
1.634459669768877133e+00,1.803170984626535578e+00,1.972596743275839781e+00,1.800556706140651109e+00,1.647760858573884102e+00
1.627259776552177462e+00,1.801983680423389522e+00,1.974277594702382288e+00,1.798237047286964874e+00,1.635895235807828030e+00
1.633153134282144814e+00,1.802048394516173158e+00,1.971942348818113810e+00,1.792056033230413625e+00,1.609489695871368253e+00
1.634595929287188776e+00,1.803886771420554869e+00,1.972317449747093665e+00,1.797727542592513217e+00,1.646068241910312757e+00
1.629537986745963840e+00,1.801203239579467041e+00,1.971611142243875348e+00,1.799822115314133830e+00,1.627909267113836655e+00
1.625993102504899035e+00,1.798891420387400242e+00,1.971969572713307972e+00,1.799199185231697307e+00,1.647190612409698440e+00
1.635477802280725923e+00,1.803946863181551841e+00,1.973944432963418372e+00,1.794188140275791543e+00,1.621676935209180881e+00
1.633167843846975442e+00,1.801957465176992734e+00,1.973615626855102834e+00,1.796035465245922946e+00,1.628676707305587223e+00
1.647274293971584758e+00,1.799539540954082417e+00,1.972054267192077548e+00,1.796270673045992972e+00,1.622627425937855028e+00
1.633526988588022810e+00,1.802916975411563927e+00,1.971761451721412817e+00,1.799350195729579216e+00,1.621239652370356055e+00
1.634673846154521382e+00,1.802199920892975982e+00,1.972288079555683638e+00,1.802088613500465897e+00,1.647940264137671917e+00
1.634344314434771572e+00,1.798961884701542946e+00,1.973362945468653429e+00,1.799361808872512514e+00,1.630522712185421108e+00
1.633769550012442728e+00,1.804697236662067938e+00,1.971872330017950592e+00,1.795023852281480092e+00,1.624170461005885580e+00
1.634043121804817256e+00,1.804847324059887015e+00,1.971177574942444055e+00,1.794022345489868497e+00,1.617141742745116240e+00
1.636473802106082509e+00,1.804295804678340609e+00,1.972004772035083509e+00,1.795458950077133631e+00,1.615070123093564236e+00
1.627664757764022418e+00,1.802258430180699422e+00,1.973468767264057844e+00,1.797478044763061389e+00,1.639454327073174733e+00
1.652991781645691605e+00,1.802137202599048527e+00,1.972944747009677480e+00,1.794620010077546679e+00,1.621487310016638039e+00
1.630065177626466522e+00,1.800289777366111732e+00,1.972056291196597755e+00,1.793689469355903343e+00,1.626584085366614252e+00
1.634502059817499964e+00,1.800406259126239306e+00,1.972311616755190178e+00,1.805776625505163713e+00,1.657141815776292493e+00
1.626559147156101615e+00,1.799634541833293522e+00,1.973420855650934502e+00,1.797622151818945024e+00,1.625155780214478041e+00
1.624744087433285022e+00,1.799540810919865841e+00,1.972552676717763909e+00,1.795764595969086219e+00,1.626355858386289599e+00
1.634172306637119432e+00,1.802810257791717552e+00,1.972646596510978290e+00,1.794178322003095127e+00,1.619907711870996359e+00
1.638784960299705107e+00,1.803303965266120690e+00,1.972273100691416037e+00,1.792547126872700014e+00,1.621858576319713974e+00
1.633605222271274249e+00,1.804808681841282958e+00,1.972444131049245319e+00,1.798423305258064264e+00,1.653983090883391682e+00
1.658485096131762759e+00,1.806751389846422695e+00,1.973629429689788273e+00,1.791817052682954214e+00,1.605666627760940823e+00
1.631890940350072094e+00,1.801211091839777234e+00,1.972160777206720672e+00,1.796214624683778460e+00,1.638748464539220961e+00
1.632363035224045023e+00,1.802637196254578633e+00,1.972022107240847033e+00,1.797721942784450633e+00,1.619329695508044731e+00
1.634903013875329103e+00,1.801587296848011333e+00,1.972375810928417739e+00,1.797551098069894326e+00,1.634750194044132465e+00
1.646406991866622205e+00,1.803668832244482934e+00,1.972259153874148740e+00,1.797167673336814042e+00,1.639453731188760255e+00
1.636548299128029793e+00,1.804318309737791948e+00,1.971325964039111645e+00,1.794317277729671867e+00,1.617347318602671002e+00
1.640152507112873304e+00,1.801718542250388744e+00,1.971780484516209020e+00,1.795947971008031940e+00,1.631816849556460225e+00
1.641030317647855785e+00,1.801912231578741252e+00,1.972845170906117218e+00,1.800180164822245299e+00,1.627453766827112069e+00
1.633329035388650041e+00,1.807727523870279240e+00,1.974100619122993061e+00,1.796026130135222942e+00,1.626771340563880397e+00
1.628404517938439655e+00,1.800230990228912864e+00,1.972700100129082035e+00,1.797396614148853544e+00,1.633925724568838111e+00
1.636019912160848744e+00,1.803255694604022352e+00,1.972011219379632863e+00,1.798223221674199124e+00,1.641053850350399301e+00
1.636785980056915335e+00,1.802857238629368419e+00,1.972592518537368722e+00,1.801009252809565808e+00,1.624116549501053886e+00
1.633620691605836894e+00,1.799815089086037823e+00,1.973266273884600963e+00,1.800952209885664068e+00,1.642103794318265919e+00
1.637925217598510841e+00,1.808924448886229941e+00,1.972847804398779825e+00,1.792542616063697913e+00,1.631256235236065333e+00
1.642880056282784551e+00,1.806859981428608375e+00,1.974277127392013886e+00,1.803030335140630269e+00,1.637042394604434126e+00
1.642134357308617565e+00,1.802292902492809157e+00,1.973022639145564305e+00,1.798309567024598321e+00,1.599907017070158588e+00
1.626023434099066689e+00,1.803742884613382280e+00,1.972255490676505962e+00,1.801817859669559985e+00,1.641409971135619816e+00
1.636135191227775065e+00,1.803698748679849917e+00,1.972323895331398846e+00,1.793202504411051557e+00,1.628227790352697157e+00
1.634161311439576991e+00,1.803727219033040896e+00,1.971471682569739592e+00,1.793043355604617695e+00,1.623583174825474096e+00
1.635996041547562285e+00,1.801840081754777945e+00,1.973822416664269719e+00,1.796919046355368144e+00,1.624971581682432831e+00
1.637133500824207388e+00,1.803667521355747816e+00,1.971494663522153967e+00,1.799107845673172612e+00,1.624387711880875607e+00
1.637981107157604255e+00,1.806824174182303233e+00,1.973231401075299152e+00,1.796950010126369124e+00,1.641486149102532988e+00
1.631391042826177751e+00,1.800282521892521359e+00,1.974290414898225876e+00,1.800467073357813641e+00,1.647548652473873831e+00
1.632925583137611270e+00,1.803003379571067377e+00,1.972097876570691133e+00,1.796509418962092708e+00,1.638284512872346221e+00
1.650286974859558553e+00,1.801275052832570056e+00,1.972068029759423080e+00,1.800138241966649177e+00,1.627065682613781261e+00
1.629538527291876759e+00,1.801371439936579666e+00,1.972514166807025626e+00,1.798320790500952393e+00,1.646169958565185443e+00
1.652879571817338133e+00,1.803149090857010028e+00,1.972861138444656826e+00,1.798910531237103871e+00,1.627231645212915412e+00
1.636450953096228789e+00,1.802280816423087684e+00,1.972901755428707160e+00,1.797470675840686649e+00,1.624441988123291214e+00
1.636143876286756838e+00,1.804220611293179122e+00,1.972618459441374039e+00,1.792639937538610395e+00,1.614263753427324977e+00
1.649617441689896102e+00,1.802744121069877803e+00,1.972655905320848779e+00,1.800349607478898051e+00,1.629089657084412446e+00
1.633966172260652661e+00,1.803706501416411534e+00,1.974480904536815906e+00,1.798359709433543285e+00,1.627282574403910331e+00
1.636015663391822361e+00,1.802683754558190632e+00,1.972476451637436901e+00,1.794827205282121030e+00,1.623234414735722941e+00
1.657879706479113979e+00,1.806944550924319159e+00,1.972699154377132169e+00,1.796388707402858387e+00,1.644153063291467820e+00
1.649202435562745261e+00,1.803703875114480493e+00,1.971668676510371476e+00,1.797655164354464929e+00,1.625292227075677554e+00
1.635534899305654433e+00,1.807098666323643688e+00,1.974140111112157259e+00,1.792689093846088877e+00,1.622810784399279393e+00
1.626477263835108600e+00,1.800180327650181322e+00,1.972310425875890116e+00,1.802511717138868041e+00,1.650478668448922770e+00
1.656896494165421396e+00,1.804425474055539658e+00,1.973545250112366700e+00,1.797709415617321227e+00,1.630163401329081330e+00
1.659511976109231401e+00,1.807950972337495799e+00,1.973108644657418642e+00,1.796831543744078274e+00,1.645514597772743892e+00
1.633710685598323886e+00,1.802709008391027767e+00,1.972663434618960654e+00,1.800886460302761449e+00,1.633261060136761200e+00
1.639152328713145090e+00,1.803754296708637739e+00,1.972204534248702457e+00,1.795384141385136134e+00,1.620347732542078090e+00
1.633322715785712420e+00,1.800990458072435629e+00,1.972561540019503123e+00,1.800297556040881153e+00,1.637722402490309648e+00
1.635082516857563784e+00,1.804935898918528236e+00,1.973091786249226320e+00,1.793792379561815808e+00,1.617199476940062608e+00
1.634622124535709986e+00,1.800738893301455423e+00,1.974257725504308780e+00,1.795788120236974095e+00,1.622250324028182478e+00
1.634968659405692248e+00,1.799148257191130584e+00,1.972898341004754474e+00,1.805720901632049458e+00,1.632116028759386550e+00
1.646006518116316597e+00,1.805237485246331319e+00,1.971779457117598611e+00,1.792329855174357833e+00,1.623181447570661851e+00
1.634290122108005283e+00,1.803599942850042659e+00,1.972135989701665926e+00,1.795541578001327521e+00,1.630747814271351182e+00
1.656210102140084128e+00,1.807004090054568968e+00,1.974376736089181739e+00,1.809099662689869881e+00,1.659145446091659482e+00
1.659378687697096399e+00,1.806970985948139319e+00,1.972241999125113665e+00,1.792841174962369610e+00,1.621145176063740090e+00
1.640185937201454891e+00,1.809169012141726540e+00,1.972487231763233595e+00,1.794507043398557711e+00,1.624964797785002579e+00
1.633069891816879560e+00,1.799476649789449878e+00,1.972903696344823654e+00,1.797531185777604623e+00,1.624975166344631239e+00
1.638341494129023301e+00,1.805559495640954193e+00,1.973998984807390666e+00,1.803202908486509326e+00,1.634125741246656549e+00
1.658955394499926017e+00,1.807295114086576282e+00,1.972499632865894803e+00,1.793033991448022224e+00,1.621455396057291054e+00
1.638976932235523876e+00,1.805367722349453530e+00,1.971580427339773234e+00,1.790547582927497938e+00,1.617727098212500714e+00
1.631702826555446961e+00,1.802341133334462997e+00,1.972926029454020957e+00,1.791808944842934403e+00,1.611843193978423461e+00
1.673188791672314712e+00,1.810168170737857629e+00,1.973067689200019181e+00,1.797281830592638574e+00,1.631302691171511166e+00
1.640142334552065151e+00,1.803394564513984610e+00,1.972888071668895904e+00,1.800993791149317236e+00,1.646608101498322707e+00
1.630901152238264817e+00,1.801657755807111183e+00,1.974416490797522572e+00,1.798480571179624787e+00,1.631886710581922362e+00
1.629029953609843373e+00,1.803195727467351350e+00,1.972932625068302803e+00,1.796532694561618460e+00,1.637096780337160107e+00
1.635381002195087863e+00,1.803475057021281414e+00,1.971910409642499307e+00,1.793416803956050076e+00,1.613463682665268406e+00
1.635702683076616815e+00,1.804233276168624167e+00,1.972963234128480181e+00,1.798120542433551794e+00,1.649557075443276899e+00
1.634305299006937329e+00,1.800472425914328545e+00,1.973973874050397148e+00,1.797041190721699655e+00,1.618237135297000417e+00
1.652424541148027615e+00,1.802008920419187143e+00,1.974365585889926722e+00,1.799962212502187908e+00,1.642563464011477903e+00
1.639085291567455638e+00,1.808434223187520784e+00,1.973875438742543231e+00,1.802206067385058175e+00,1.627510094153249431e+00
1.649213282337727238e+00,1.805509684507484058e+00,1.973367929471763649e+00,1.819825330241301886e+00,1.723675018305751649e+00
1.623645465267721688e+00,1.797176937881918013e+00,1.971453556005827501e+00,1.801512961603662921e+00,1.629495299434074118e+00
1.656807370884041397e+00,1.805301126671811085e+00,1.973409677020937947e+00,1.793021085762580347e+00,1.620038257441601903e+00
1.653903166462333818e+00,1.806740810839757794e+00,1.973840427386939211e+00,1.791570818754350203e+00,1.618537856920202245e+00
1.633629517384158625e+00,1.802296027217082042e+00,1.972882305878340681e+00,1.797266848361103841e+00,1.637085579242593791e+00
1.641722722663953249e+00,1.805034849741772529e+00,1.972148018002591430e+00,1.792966487502103190e+00,1.631814313386596771e+00
1.638550642830159498e+00,1.804746219653542205e+00,1.972586282059805018e+00,1.795578785405609556e+00,1.635810460341048600e+00
1.644237136456998982e+00,1.804130822285343383e+00,1.974058253150172693e+00,1.804876687865889284e+00,1.653433060477216054e+00
1.636221860645320270e+00,1.805840091220505261e+00,1.974352005802576082e+00,1.795164862182843102e+00,1.625484197518242802e+00
1.642820910416197489e+00,1.804221540122701306e+00,1.974179705708787758e+00,1.797999703832770413e+00,1.637354277551002157e+00
1.635275717816268903e+00,1.801074583921273842e+00,1.972157226835885790e+00,1.800234558413110530e+00,1.650806728744234508e+00
1.641106467867745833e+00,1.802632267799004095e+00,1.972310986262356680e+00,1.798645211685311329e+00,1.625280964677399131e+00
1.638863567563262569e+00,1.805572520103834178e+00,1.974852792856865324e+00,1.808072725628526944e+00,1.673531748739869096e+00
1.627184985549304352e+00,1.800436163885666963e+00,1.973611402737752929e+00,1.800285677588637112e+00,1.644973495035785493e+00
1.630550112317655564e+00,1.802443561713662490e+00,1.972616352282598129e+00,1.803074614078467253e+00,1.633164846303714057e+00
1.635127261450268099e+00,1.805931359446398377e+00,1.973646041540253249e+00,1.799084140683594235e+00,1.625233096386716536e+00
1.655383002577565765e+00,1.805036481029992368e+00,1.973742810491262656e+00,1.794670007225897201e+00,1.622876771611671654e+00
1.649563537828991011e+00,1.808836186525921264e+00,1.974019355574820000e+00,1.794589976691986610e+00,1.624118780633114323e+00
1.631796131012530404e+00,1.804733508158834931e+00,1.971779321918043948e+00,1.795859739528369303e+00,1.621402803605340281e+00
1.637063270619344646e+00,1.805537247899244413e+00,1.973996820849253986e+00,1.797639912637673643e+00,1.619587282984030097e+00
1.626904574970910122e+00,1.803583812570673350e+00,1.973278108026459643e+00,1.796138037554416700e+00,1.623407663459893069e+00
1.658909947094569848e+00,1.806412776043026192e+00,1.973019956070261927e+00,1.795841220322331955e+00,1.625324440151019623e+00
1.639349707550895596e+00,1.807594956817626608e+00,1.974251507082571022e+00,1.791670586454096048e+00,1.609643854646050753e+00
1.628794012524078294e+00,1.802018736693246526e+00,1.972830140124577580e+00,1.796443889601305521e+00,1.631373913602190528e+00
1.634952430367046183e+00,1.802679461186532439e+00,1.973869767516880147e+00,1.802076873112445687e+00,1.639087144240796823e+00
1.628593897671620327e+00,1.797365044486934238e+00,1.973096461501257837e+00,1.797360003055862743e+00,1.619080717174541384e+00
1.634491663824995999e+00,1.803787013355228064e+00,1.972919395458074376e+00,1.795309199029112790e+00,1.622865896548924436e+00
1.639616794336875349e+00,1.804888468524729284e+00,1.972990835711834201e+00,1.793581199921931324e+00,1.627824095897137280e+00
1.633835667006138470e+00,1.805186834635868598e+00,1.974346302244871509e+00,1.796851399930462945e+00,1.616058766342603814e+00
1.635838661121121973e+00,1.802395614186446560e+00,1.973547063837494786e+00,1.798034293995268484e+00,1.641897980680002034e+00
1.634323690964188280e+00,1.800701544438223500e+00,1.974161873950261992e+00,1.804081410829689647e+00,1.653188193681087936e+00
1.634300603106165095e+00,1.801664341229991750e+00,1.973591111883558957e+00,1.797158552623689509e+00,1.634290656963722776e+00
1.633463808618363933e+00,1.803734419662632815e+00,1.972275665631668451e+00,1.792752608824061511e+00,1.623867398489570846e+00
1.633270421066333578e+00,1.803880447997084469e+00,1.974090349441544490e+00,1.793853253661209735e+00,1.624682287188806917e+00
1.647743270505054314e+00,1.807159173307356648e+00,1.974003989787127100e+00,1.798597261945020120e+00,1.626015808798977558e+00
1.635794999602381505e+00,1.805182624868750141e+00,1.972048604184340359e+00,1.793450369448762016e+00,1.624678571173436392e+00
1.642412182327235293e+00,1.804979260012573583e+00,1.973694343265160356e+00,1.795664201980573527e+00,1.625936483532904875e+00
1.637010560406104487e+00,1.804801053198624938e+00,1.974281881160221408e+00,1.795020611134948263e+00,1.624907719452469479e+00
1.635943552757507691e+00,1.804623151843210094e+00,1.973904957497437662e+00,1.797432702959009809e+00,1.619808840677491535e+00
1.638911026553490302e+00,1.803856841197014838e+00,1.973517974114213480e+00,1.795615728029487768e+00,1.622510276611412339e+00
1.565923898787712210e+00,1.794054694092171554e+00,1.974156714189312156e+00,1.797077637575162923e+00,1.632605475598263967e+00
1.636706766456497819e+00,1.803148878607703010e+00,1.973275343672173054e+00,1.796333521424261503e+00,1.636081274235894556e+00
1.638438362678507509e+00,1.807775372631328148e+00,1.974457954541542604e+00,1.796188074029536841e+00,1.621423539290966387e+00
1.631975770567949402e+00,1.803054187459884883e+00,1.972835145275854574e+00,1.794993501987468321e+00,1.626853660667805457e+00
1.656783844097007963e+00,1.803425962121595783e+00,1.973801236912118062e+00,1.796597679997634200e+00,1.632042188349283718e+00
1.640525286469074029e+00,1.805583897061068255e+00,1.974443326401307708e+00,1.792992281945678057e+00,1.624299347777595104e+00
1.606415795886347420e+00,1.801580340993918838e+00,1.974087612964080529e+00,1.797511665747179466e+00,1.624572790381433540e+00
1.645163696598321401e+00,1.803098114883338710e+00,1.973935466508027536e+00,1.798185427192751318e+00,1.638328057554162553e+00
1.657537935301143461e+00,1.804111159923812879e+00,1.971686812649685594e+00,1.795008779322639025e+00,1.628104487678698975e+00
1.635259041838462712e+00,1.803121668740416350e+00,1.973258388379126149e+00,1.796506024919514166e+00,1.633673152749470558e+00
1.629318742267949816e+00,1.805398662233735463e+00,1.974599940311318358e+00,1.795874100032726295e+00,1.621886395661172209e+00
1.639369168965183476e+00,1.809453844074481621e+00,1.974560820216259893e+00,1.798824032858310273e+00,1.631397449524137233e+00
1.630065389674554721e+00,1.804234255446645063e+00,1.974010783212720943e+00,1.794127197610731805e+00,1.621912326762115386e+00
1.636732784566150345e+00,1.806268988524928121e+00,1.972265176968497347e+00,1.794449098348577687e+00,1.620105354914954443e+00
1.642879198838661070e+00,1.808611345491846878e+00,1.973482971340467573e+00,1.795276196392608270e+00,1.631695706278457170e+00
1.633454323063108671e+00,1.806359366891660212e+00,1.974359885871410425e+00,1.791984892204618207e+00,1.620046148179699719e+00
1.633646127429421835e+00,1.800022127933025073e+00,1.973386928960285447e+00,1.800016515838392728e+00,1.635923387604962143e+00
1.633723102276457562e+00,1.805478144390145978e+00,1.973999552309430472e+00,1.794319276182764655e+00,1.620451564009943723e+00
