# -0.75, -0.5, 0, 0.5, 0.75
1.591449392613329961e+00,1.753862525754347423e+00,1.925420290947348345e+00,1.738641969600138504e+00,1.553735151136534043e+00
1.593692074487100596e+00,1.752405750090940240e+00,1.925461270196597185e+00,1.741343307091711701e+00,1.553455249663518556e+00
1.577071720448735226e+00,1.749024144604241160e+00,1.925415747764152474e+00,1.744196532141776501e+00,1.554317285027702944e+00
1.583875253519684501e+00,1.754657558472622281e+00,1.925664356806032984e+00,1.741777112047930842e+00,1.554148024687035168e+00
1.579912914954014314e+00,1.752547076893291145e+00,1.925708131794949374e+00,1.741727700637504928e+00,1.556210385864287504e+00
1.576013756411013711e+00,1.749467675163639324e+00,1.925458933645394222e+00,1.739045442042257195e+00,1.552752728605639065e+00
1.578013465795177650e+00,1.753563094857844007e+00,1.923964369879851866e+00,1.738424028063562110e+00,1.553039980340380488e+00
1.589792207500901888e+00,1.752260712301462409e+00,1.925357835351401814e+00,1.743004157836941292e+00,1.553275025707709034e+00
1.582067650230643219e+00,1.754666345088706114e+00,1.925752178700606443e+00,1.739517981263573931e+00,1.552988331721439463e+00
1.587523521347056654e+00,1.752236597390676387e+00,1.924451759432574960e+00,1.740037970107310761e+00,1.553123310400067680e+00
1.589272152464787480e+00,1.755795205106210455e+00,1.925425798614400996e+00,1.738657136847621354e+00,1.552949343535565241e+00
1.582813904420194540e+00,1.754670986416354106e+00,1.925686262795657466e+00,1.743847360834180460e+00,1.551199373893637823e+00
1.587758025425707098e+00,1.753504294641920147e+00,1.925490451680561321e+00,1.739759978947235775e+00,1.555211992669574883e+00
1.578572297012831083e+00,1.751468402741152230e+00,1.925454373820118636e+00,1.741881382998468286e+00,1.556598340794513202e+00
1.583257283913472868e+00,1.753556720446249884e+00,1.925286889461905515e+00,1.738017983791758869e+00,1.551626985460808461e+00
1.576390637047564658e+00,1.751811316175207134e+00,1.924419153466237820e+00,1.742929976586122587e+00,1.552873584564281817e+00
1.578114011755101576e+00,1.754652574058680692e+00,1.926522944076589194e+00,1.742460186079658246e+00,1.553617028217259666e+00
1.592427267218341269e+00,1.755603692934012638e+00,1.925981044569797795e+00,1.738240402589936728e+00,1.550996418587264669e+00
1.590979816559744631e+00,1.755699925843995812e+00,1.925701785072628347e+00,1.743672090184445800e+00,1.554217544575085652e+00
1.590645810748642308e+00,1.754888043212661231e+00,1.925434490843297874e+00,1.739918058051847183e+00,1.552561233407403929e+00
1.582877136229305703e+00,1.753682455740371848e+00,1.925847530231979743e+00,1.746471491747315641e+00,1.552754384742171201e+00
1.582407752061055772e+00,1.754495805026219157e+00,1.926319292442947750e+00,1.738062607749547572e+00,1.553645598817250173e+00
1.590072972287398301e+00,1.754288678247978961e+00,1.926417260566793743e+00,1.740616213729832218e+00,1.555404144103506692e+00
1.589230673632708202e+00,1.754905422512499369e+00,1.925920820848255444e+00,1.740968218738558226e+00,1.553363556101365894e+00
1.587347941223870462e+00,1.752215706398502437e+00,1.925525508461275015e+00,1.740844675905582228e+00,1.552199676369835357e+00
1.574972537781546889e+00,1.752745932469678136e+00,1.925554341995313612e+00,1.741265396559967371e+00,1.553177981585032397e+00
1.591421929576070093e+00,1.754192573574921310e+00,1.926297617245137594e+00,1.740683023266443419e+00,1.555175610231067207e+00
1.576267969905148059e+00,1.753590820961158814e+00,1.926259653901693181e+00,1.741758287287193951e+00,1.552851084211116950e+00
1.587852211352093423e+00,1.752182477943284633e+00,1.925530287706660237e+00,1.739121730520922782e+00,1.552458907039079739e+00
1.585193683921415575e+00,1.754971932359545406e+00,1.925510500928469204e+00,1.743673920294751545e+00,1.552300783777148308e+00
1.592016672969848168e+00,1.755300996545021475e+00,1.925502633461526836e+00,1.743381691409253254e+00,1.553571291075630301e+00
1.591790427916504935e+00,1.756531817941120011e+00,1.926349889950595085e+00,1.741621571045357308e+00,1.553896571262953774e+00
1.583520860406848918e+00,1.755574450217817217e+00,1.927751920252172013e+00,1.739375443339670646e+00,1.554648408306432250e+00
1.591260578607500698e+00,1.755113240130588670e+00,1.925463200002523800e+00,1.741831570863124456e+00,1.551216824874370070e+00
1.573394161503353539e+00,1.751096773936605011e+00,1.924320296459094859e+00,1.742450151052835183e+00,1.555128509542477833e+00
1.585018255224563077e+00,1.750859426119407036e+00,1.925491269758259794e+00,1.740205633318330669e+00,1.551763165554175927e+00
1.577471246154406703e+00,1.752387381903565355e+00,1.925407702255754527e+00,1.742370663451381363e+00,1.552798114964238918e+00
1.576643560000689614e+00,1.751627940571565567e+00,1.925626143857687600e+00,1.742360377341910738e+00,1.554429250041107435e+00
1.588209343937807327e+00,1.753343897162381149e+00,1.925738744898628285e+00,1.740710659253806636e+00,1.553245900636490484e+00
1.590872026407414763e+00,1.754963033104610215e+00,1.925604096124982734e+00,1.743785509141514645e+00,1.554603485269980823e+00
1.590685073225574842e+00,1.755110561410722081e+00,1.925576595780949862e+00,1.740958528373715009e+00,1.553830914374312089e+00
1.599352330674249201e+00,1.762009220445818647e+00,1.927626730523487986e+00,1.739683889998312472e+00,1.565436707384563197e+00
1.577898409579348904e+00,1.753637406621596506e+00,1.925423432550836145e+00,1.742061304947893019e+00,1.553576299097473079e+00
1.579866989543922129e+00,1.750762761910058529e+00,1.925797013779334543e+00,1.743687355375723058e+00,1.553385477630643940e+00
1.582622181096221770e+00,1.753449112711296554e+00,1.927758133643996841e+00,1.743577107987008823e+00,1.558414260039346910e+00
1.579302131344902271e+00,1.751187318681414418e+00,1.925418950203097390e+00,1.743186947274962817e+00,1.554593131250929794e+00
1.581738484066785633e+00,1.753472001788525247e+00,1.925387725257989180e+00,1.740431868106144142e+00,1.554491145456894596e+00
1.583009231488175184e+00,1.754863822299966847e+00,1.926096947703859419e+00,1.743166642984873782e+00,1.554293573328716871e+00
1.576952580866346931e+00,1.751268995432109676e+00,1.926031871269776374e+00,1.741885984087959693e+00,1.557888884573111588e+00
1.575885900369411674e+00,1.756355366700867782e+00,1.926212786907130825e+00,1.739184332988055193e+00,1.555854013610757702e+00
1.579632899906112664e+00,1.754301936283457541e+00,1.925656166540204550e+00,1.742268324123025014e+00,1.551486095824150535e+00
1.592878443197179195e+00,1.756355468509812168e+00,1.926089689811804284e+00,1.740722909088943782e+00,1.552910121482015793e+00
1.586800858664036529e+00,1.754731685321364365e+00,1.925816673029155046e+00,1.744498914966564840e+00,1.553263734203613078e+00
1.575249184437673700e+00,1.752770270648278839e+00,1.925745948547037623e+00,1.740754504610320108e+00,1.556053175977203828e+00
1.586464257483553686e+00,1.752771388257991614e+00,1.926193994055678482e+00,1.741541804817076988e+00,1.556019775423947760e+00
1.588781825537144421e+00,1.755559877470580288e+00,1.926313267430000753e+00,1.739967277789046474e+00,1.552321657847925973e+00
1.591643409266845000e+00,1.754886476796427397e+00,1.925477400116993643e+00,1.743985062146261589e+00,1.555277019401441363e+00
1.588191141989838684e+00,1.752375979537364792e+00,1.924401855788048232e+00,1.739707258208555318e+00,1.555677293716047682e+00
1.581546196347409117e+00,1.753508214090324202e+00,1.924508453085135518e+00,1.736777976516330257e+00,1.550052686823797377e+00
1.585787657082670332e+00,1.755239005854674073e+00,1.926144828092069883e+00,1.741385663228631753e+00,1.555282372236832966e+00
1.578967165302870290e+00,1.750765430425070601e+00,1.925600955353664601e+00,1.741923587251041461e+00,1.554736295076954322e+00
1.574056704702283316e+00,1.750142762638192240e+00,1.925642513490465335e+00,1.739476438958440063e+00,1.553099041895264154e+00
1.584421823974854426e+00,1.751163149603510494e+00,1.926357191374100886e+00,1.741699610658077324e+00,1.558312322944362505e+00
1.591003628085876809e+00,1.753224640722934602e+00,1.925528914519496482e+00,1.741059648400156146e+00,1.555984993427418361e+00
1.586244345530073208e+00,1.750134704075122727e+00,1.925716649778983491e+00,1.746328861820536815e+00,1.558535625659453361e+00
1.587245218027705462e+00,1.759416401980218980e+00,1.925311677392633536e+00,1.734052571440982238e+00,1.555177612221011252e+00
1.590625856329564325e+00,1.755679298776557262e+00,1.925590407280118654e+00,1.743071513487837620e+00,1.556962944080340305e+00
1.591339520800127083e+00,1.754806314504915532e+00,1.925495922278196881e+00,1.741331294935510643e+00,1.554584420008901180e+00
1.594608357916717623e+00,1.755947234813636237e+00,1.925600447483039046e+00,1.741345569377977132e+00,1.553578253192318126e+00
1.586677555926103045e+00,1.755858318724016875e+00,1.926224555763894841e+00,1.740726600890514453e+00,1.554432885611959136e+00
1.573687871922858195e+00,1.753730348611654444e+00,1.927912486641877532e+00,1.744356701359779382e+00,1.557472174276476107e+00
1.587154172153150355e+00,1.756170621339942173e+00,1.926251639049504805e+00,1.739185230310835051e+00,1.555703125997655034e+00
1.585657282758345721e+00,1.757574637120825400e+00,1.925951894857977464e+00,1.739473088189506633e+00,1.553364233627364310e+00
1.586303639139803101e+00,1.757729474922888668e+00,1.925662717359651444e+00,1.739697205784668022e+00,1.551783063537255813e+00
1.588740968267351450e+00,1.762496567857998464e+00,1.926025720980694134e+00,1.735449192854594980e+00,1.561797268990379850e+00
1.585654537976058265e+00,1.756286683219259848e+00,1.925530213785669797e+00,1.743299375334923740e+00,1.556155290054633822e+00
1.582675990011096712e+00,1.756251762705966168e+00,1.925393412067123666e+00,1.741296473506714904e+00,1.553900467577313149e+00
1.583661423110766853e+00,1.754633560902564948e+00,1.925401276690468233e+00,1.739148202779889685e+00,1.551385243083556187e+00
1.576778531553904017e+00,1.752242689100271145e+00,1.925975849955658514e+00,1.743115287116837830e+00,1.555200431073779033e+00
1.588921371772804125e+00,1.755477966136367973e+00,1.925801353493302281e+00,1.740149583557507151e+00,1.555531792707844918e+00
1.581933893602213814e+00,1.757256329714100396e+00,1.925734229883222737e+00,1.743712385957584043e+00,1.552843718536293549e+00
1.592869977803686110e+00,1.755148983200194968e+00,1.925613273902293310e+00,1.738417792852575250e+00,1.553782979241651763e+00
1.593119824996381162e+00,1.754982611810709470e+00,1.925732959856431670e+00,1.741434703598345735e+00,1.553436604959009149e+00
1.592497762850811460e+00,1.755644736941932127e+00,1.925741666063140789e+00,1.742272304933860871e+00,1.554682451303154078e+00
1.580094791076010363e+00,1.750460300063088059e+00,1.925407121891023809e+00,1.741770947157779581e+00,1.555558220737199848e+00
1.587085772265404815e+00,1.753800608777762005e+00,1.925899256581814489e+00,1.745558335853504506e+00,1.557036285935940789e+00
1.571388537699859311e+00,1.751194602320907068e+00,1.926583427789952285e+00,1.743167954508046069e+00,1.556258751187206135e+00
1.584197365287562276e+00,1.754909432864133700e+00,1.926013874663538239e+00,1.741233830633058810e+00,1.555815312938580330e+00
1.586299954668838774e+00,1.753895044921306656e+00,1.926107389148167925e+00,1.744742780002390914e+00,1.553594269675934392e+00
1.592653051122865149e+00,1.758496877662769631e+00,1.925826157199494792e+00,1.738466863578769228e+00,1.553254363215984979e+00
1.596813954807923874e+00,1.763100219315808737e+00,1.926187084495621926e+00,1.742793225261254131e+00,1.568435553814206740e+00
1.591034643141030935e+00,1.755802087043666360e+00,1.926889218632158229e+00,1.741107511854100398e+00,1.555546541396456872e+00
1.579586788093929606e+00,1.756396044335075457e+00,1.926393671873496860e+00,1.738142074894930333e+00,1.553161105189508007e+00
1.577578388746563087e+00,1.754166766810218991e+00,1.926763438243341175e+00,1.740662757723042464e+00,1.557548247327044999e+00
1.594130820575967666e+00,1.758203023254976127e+00,1.927829343012968710e+00,1.744829022644029282e+00,1.555969791136029068e+00
1.593926759306981022e+00,1.756786961208630649e+00,1.926260261423887954e+00,1.743597581077188208e+00,1.555236625714638388e+00
1.574803301047036364e+00,1.752080167899928709e+00,1.925702047016535134e+00,1.739609616538669634e+00,1.556069193757450897e+00
1.579471920601564605e+00,1.750359216819935337e+00,1.925524512308608216e+00,1.744378495246838412e+00,1.557223848031952906e+00
1.585704495194810937e+00,1.755897343341842110e+00,1.925959574740910840e+00,1.740680361911038032e+00,1.553971662798543596e+00
1.582182816838000106e+00,1.755262063588676646e+00,1.927789597071909222e+00,1.742654603561892168e+00,1.555331810125202940e+00
1.589000104522079848e+00,1.757791472759246743e+00,1.927837760143281676e+00,1.744006167177055477e+00,1.557756499866441269e+00
1.594508194355924502e+00,1.753677705242100204e+00,1.926905485872219215e+00,1.742471127855021340e+00,1.558288712896583439e+00
1.587862189312627015e+00,1.754185378460516809e+00,1.925911706898579823e+00,1.740805051592021480e+00,1.555156677267971244e+00
1.580417500421909427e+00,1.756116688115753277e+00,1.926190994917597932e+00,1.739608860244499677e+00,1.554537554164669100e+00
1.577169405580035155e+00,1.754150276730882752e+00,1.927895705461456055e+00,1.742268752971142254e+00,1.555431729112906725e+00
1.593286111903671420e+00,1.758602359936059178e+00,1.927815277111826431e+00,1.743421945985424770e+00,1.554019064571763087e+00
1.589529127758642746e+00,1.754754398822078842e+00,1.926644728638374326e+00,1.740302241808548755e+00,1.554842972794956646e+00
1.584328411713558094e+00,1.754910728242209172e+00,1.927258211119373899e+00,1.742154450417674694e+00,1.554613414092254509e+00
1.594701710733951394e+00,1.758737674009680729e+00,1.926497156314306958e+00,1.740265639956691368e+00,1.555129842499177073e+00
1.581600413674831174e+00,1.753982657319763883e+00,1.926642466772721329e+00,1.741813427528650315e+00,1.556127764087805510e+00
1.592187636954025320e+00,1.755183056202237912e+00,1.925872736751410796e+00,1.739622479809022293e+00,1.555576208770878210e+00
1.581325116990883739e+00,1.755092741262869405e+00,1.926019565553187096e+00,1.739709189193551664e+00,1.553811258120105787e+00
1.588835563720316868e+00,1.753710888013911173e+00,1.927844046194744809e+00,1.743194193359323352e+00,1.557355967536670383e+00
1.588692051941141825e+00,1.754567782802600284e+00,1.925607845606396973e+00,1.741305163499864195e+00,1.552813552055288593e+00
1.594768366232609091e+00,1.758137454525141141e+00,1.927904040703174005e+00,1.742213769277380475e+00,1.554906919295830692e+00
1.592311137639172092e+00,1.756698321253883144e+00,1.926300121050697367e+00,1.741402594850314234e+00,1.557936762630186101e+00
1.600278317018786867e+00,1.762031011260104973e+00,1.925862533525056319e+00,1.737680042820963777e+00,1.556578595457478231e+00
1.595705471982296730e+00,1.758572088811633627e+00,1.927647444220548678e+00,1.736997166576388807e+00,1.550501173818032097e+00
1.575402835368579391e+00,1.752304384083532396e+00,1.926636892443595928e+00,1.741722155828106855e+00,1.556995821534893576e+00
1.579549626162542575e+00,1.754244962827263832e+00,1.926768330451089195e+00,1.743148866347355552e+00,1.556929193696575231e+00
1.592006983925169594e+00,1.754564310181740083e+00,1.926540606609499218e+00,1.740657049914209775e+00,1.555160028239531922e+00
1.581551505180451622e+00,1.754365702202505650e+00,1.925830569463210518e+00,1.741036904362517568e+00,1.555981855344379161e+00
1.601463401317030133e+00,1.763929708260152607e+00,1.927714599356692426e+00,1.736712363975836615e+00,1.558998799355295395e+00
1.581327479412189208e+00,1.758779023828173083e+00,1.926384808255835468e+00,1.738566564887831012e+00,1.562727337585584797e+00
1.588884945573595830e+00,1.759905051959429478e+00,1.925711260317742646e+00,1.736596659469806347e+00,1.560976170012490227e+00
1.601089883044378270e+00,1.760767482028900544e+00,1.925494177834024212e+00,1.736030896974244175e+00,1.559454739990567829e+00
1.599294450274878487e+00,1.761750371991619879e+00,1.927584746005527983e+00,1.738420527931263670e+00,1.561179328477376949e+00
1.583349714874378256e+00,1.755205180363566653e+00,1.925989859025120987e+00,1.742238329477061809e+00,1.555340497541907618e+00
1.581390650247466390e+00,1.754550959755522221e+00,1.926561333777503826e+00,1.740846208816966501e+00,1.556244755223574305e+00
1.590520269788004981e+00,1.756329571233774312e+00,1.926454005811917058e+00,1.741526290130343879e+00,1.555720911126745376e+00
1.581795179138993479e+00,1.752805869857701149e+00,1.927831923146593240e+00,1.745904024955872380e+00,1.560261756684887091e+00
1.580238267501355764e+00,1.758302218023210850e+00,1.927725977641891353e+00,1.740521839126586201e+00,1.558254621392189732e+00
1.587502001153556330e+00,1.754701474133980810e+00,1.927882049080235749e+00,1.744201502775602153e+00,1.560182311019122636e+00
1.573922618911327342e+00,1.751720440587371641e+00,1.927820727541053047e+00,1.744369105651893737e+00,1.560922854144445315e+00
1.580073705639768455e+00,1.752764099882146542e+00,1.925758501721123617e+00,1.741955025005401669e+00,1.556996346326266156e+00
1.580220109589810074e+00,1.755595827747382431e+00,1.925452029191499603e+00,1.740566835222390640e+00,1.557148419352369251e+00
1.592076399503245199e+00,1.756023671669867170e+00,1.927820617160722838e+00,1.742902700710411423e+00,1.556273338034143805e+00
1.581317877336700040e+00,1.754611148059600723e+00,1.927808350022989670e+00,1.743663923293850004e+00,1.558625424905386359e+00
1.588098708620870214e+00,1.756342044072784159e+00,1.926283708811045159e+00,1.742455813514500962e+00,1.557511022175143367e+00
1.584227003634280706e+00,1.755328778033820925e+00,1.926338713768502853e+00,1.741201532825444209e+00,1.556670999055035809e+00
1.592902448351510847e+00,1.757126970624118822e+00,1.925688987044493761e+00,1.739916429881955162e+00,1.555311280441559640e+00
1.594707337634745148e+00,1.757106352884787226e+00,1.928053222304466408e+00,1.742385329659541071e+00,1.558963687730066550e+00
1.596824930109849383e+00,1.758539597788576270e+00,1.927800481362092144e+00,1.739537956884013692e+00,1.556864642939443266e+00
1.578566104722402219e+00,1.754675933179817404e+00,1.927812275760608207e+00,1.742550610772705788e+00,1.557815697024249157e+00
1.580674780948277958e+00,1.755847225996002514e+00,1.927863629197967388e+00,1.739388024196929283e+00,1.557605083338185592e+00
1.584839249731762267e+00,1.752856636342716046e+00,1.927838843233490529e+00,1.747302210973672887e+00,1.557366803090178387e+00
1.592517749862186971e+00,1.759150092787000297e+00,1.926344164479719678e+00,1.740052183121120866e+00,1.556934697909978293e+00
1.579256271694811309e+00,1.753836933589872249e+00,1.926627841559246823e+00,1.741687865676316394e+00,1.558765073164580572e+00
1.581497062140146070e+00,1.754237438454829157e+00,1.926375758383897407e+00,1.746430165973984261e+00,1.557732917167355069e+00
1.584915515196785751e+00,1.754953329852631194e+00,1.927877942890920959e+00,1.742974552919818620e+00,1.556097021820417092e+00
1.583162382498397136e+00,1.759957834006875999e+00,1.926660394518282526e+00,1.736799994083671583e+00,1.556617215815092159e+00
1.591635869024320193e+00,1.755667233116398274e+00,1.927726938533007583e+00,1.741700827204288204e+00,1.555074103674070063e+00
1.589336382735686559e+00,1.754579295126521332e+00,1.927836975599718006e+00,1.740664643763800923e+00,1.555918709132160238e+00
1.580066758312385300e+00,1.751716329738095324e+00,1.927803724588802892e+00,1.743038824641933049e+00,1.559971970110233475e+00
1.589403664299507968e+00,1.757499323363713950e+00,1.927693474672637075e+00,1.739653705948729590e+00,1.559680407435771299e+00
1.574752201836168153e+00,1.751705342513605546e+00,1.927799897558460485e+00,1.745820777739429008e+00,1.559900644271258852e+00
1.577937629022613253e+00,1.752740182659983992e+00,1.926790280414902412e+00,1.742705811232090785e+00,1.558713233436829659e+00
1.589635703416704571e+00,1.755456873070441848e+00,1.926578491501424129e+00,1.742998864882916443e+00,1.555712037565907480e+00
1.587434336411424507e+00,1.757121809017917702e+00,1.926334412779539873e+00,1.739850672086946881e+00,1.567257591714898979e+00
1.590186113572533255e+00,1.760826090758912610e+00,1.926136670753021418e+00,1.738395057904357000e+00,1.561803977871510707e+00
1.573624713781318629e+00,1.750259832880276090e+00,1.926276006816185715e+00,1.741835757077784708e+00,1.556067932924107389e+00
1.582668053259131957e+00,1.754227028334846894e+00,1.925883453561384240e+00,1.741792425573060132e+00,1.557114367242099284e+00
1.581838443158130714e+00,1.754538335565316798e+00,1.926514071797032601e+00,1.740242833810296652e+00,1.556399668227538946e+00
1.584453263465146478e+00,1.755483308033179979e+00,1.925850913114215190e+00,1.741172788534564697e+00,1.557849534778519951e+00
1.580149318921448387e+00,1.753492882345568660e+00,1.927796969064074606e+00,1.744426168508174779e+00,1.559399930669224110e+00
1.592262226410348314e+00,1.755183695165096758e+00,1.927842971323463717e+00,1.744357791930474022e+00,1.559754607114963054e+00
1.593849309520716240e+00,1.757588897860891564e+00,1.927879502923318222e+00,1.745456193526363275e+00,1.560408726646970390e+00
1.591313903278660291e+00,1.757944648677415289e+00,1.927767639062958116e+00,1.739928534028845286e+00,1.556739910787183767e+00
1.583039836357353014e+00,1.755466459789066347e+00,1.927793572878194084e+00,1.742425490687403045e+00,1.559309490352306371e+00
1.592392921391050598e+00,1.755599157866855942e+00,1.926826646102387519e+00,1.741594508065470892e+00,1.556118946561274363e+00
1.584099067548497830e+00,1.759307366223677338e+00,1.926561214127649357e+00,1.739880556645244880e+00,1.558178809661871167e+00
1.583045343631439561e+00,1.758083847455591986e+00,1.926390722503145803e+00,1.738496063704923822e+00,1.568634559921001426e+00
1.590544700227763508e+00,1.758796203884712250e+00,1.928062161400764696e+00,1.739818096550311832e+00,1.561326698625321363e+00
1.582925570447454078e+00,1.755029027936596320e+00,1.926500028796594988e+00,1.741947744442878365e+00,1.556248198433122232e+00
1.587639825850258202e+00,1.760160873177382568e+00,1.926283149102609116e+00,1.736935003025654289e+00,1.566268348136064636e+00
1.587230466181947630e+00,1.761807478588187648e+00,1.928033309297263687e+00,1.738715425901435241e+00,1.560570791217575692e+00
1.578789495030713974e+00,1.756083681696883669e+00,1.927750391112468042e+00,1.739410577639687538e+00,1.556245982218141366e+00
1.584748915072594189e+00,1.755702832909444400e+00,1.927719968604236112e+00,1.742961153832156107e+00,1.557954613745486938e+00
1.596021674751691766e+00,1.760935029785016370e+00,1.927810170881194773e+00,1.745502856300084504e+00,1.574775940882772840e+00
1.588866626413520056e+00,1.755544718522003889e+00,1.927796036731788121e+00,1.740186768112194526e+00,1.556204359067228316e+00
1.590373900086984982e+00,1.760913081113983925e+00,1.927753591707497494e+00,1.741874119408848509e+00,1.573481325804884756e+00
1.585982042806592274e+00,1.757607282656863390e+00,1.927840408997896660e+00,1.742938653807958760e+00,1.557778318031268094e+00
1.583688457205876254e+00,1.758258900036481887e+00,1.928076051565280835e+00,1.744972938094270898e+00,1.558311304107653950e+00
1.593686077074056628e+00,1.757404011754256423e+00,1.927836752014515653e+00,1.746143246354350032e+00,1.557782245894333117e+00
1.587443754176191879e+00,1.759121698987658133e+00,1.927701916862486931e+00,1.746113950515913338e+00,1.572250524232039037e+00
1.588237238586482025e+00,1.760203705687830134e+00,1.926443908443312703e+00,1.738868015856611215e+00,1.560954999808195298e+00
1.585817704380227511e+00,1.753756956925135446e+00,1.927917294816226867e+00,1.744195239593568481e+00,1.561419209047205880e+00
1.579532672808616311e+00,1.757813449133887485e+00,1.926870642506921305e+00,1.743196262192648227e+00,1.574083054380549740e+00
1.577584754205392015e+00,1.755156319068443604e+00,1.928128727514737628e+00,1.745738489758591694e+00,1.560664268388991749e+00
1.579716557113349351e+00,1.757114081935462480e+00,1.926462280033123697e+00,1.743705039684429359e+00,1.557546863163202788e+00
1.581579050293757227e+00,1.755434973887140648e+00,1.927792683060263412e+00,1.744438207025522658e+00,1.557345238719655800e+00
1.589611537852857914e+00,1.763693177687036817e+00,1.928325696328663463e+00,1.737143959787125658e+00,1.558338687375098841e+00
1.595375807411449687e+00,1.760731390415057884e+00,1.928114947542442170e+00,1.740291464337858196e+00,1.563141081736359350e+00
1.585269144447860379e+00,1.761322314881526907e+00,1.927610608641500578e+00,1.738718200651719004e+00,1.563523824649726279e+00
1.587556829088412114e+00,1.759919217348691278e+00,1.928181725806481950e+00,1.741195306778621221e+00,1.561549095687073896e+00
1.590122967600159809e+00,1.759905164055676874e+00,1.927783439947565292e+00,1.738769533803713463e+00,1.558452674604861921e+00
1.602655097639609671e+00,1.760218765547779451e+00,1.927891826306089351e+00,1.744065048535057505e+00,1.558088523707343187e+00
1.606663190452159551e+00,1.758874832877012739e+00,1.927795503965987090e+00,1.740924080252536310e+00,1.565164344576943201e+00
1.588026437483899933e+00,1.760401355406714385e+00,1.928657123042999411e+00,1.744518752146124285e+00,1.578318817471149105e+00
1.596382253948553709e+00,1.762790446536258493e+00,1.928744930187113349e+00,1.740749443481695691e+00,1.562725803915787415e+00
1.579802148891639835e+00,1.755187153532808297e+00,1.927708388492478608e+00,1.741514888179819254e+00,1.563043668654966689e+00
1.589648904491857584e+00,1.762370692730918398e+00,1.928269027131616076e+00,1.743535094784761874e+00,1.567738186028577507e+00
1.586931561075418884e+00,1.761113559493355796e+00,1.926426855071058597e+00,1.741820601477444885e+00,1.562053060438425511e+00
1.584309815336249816e+00,1.758358139292964584e+00,1.926644146658985868e+00,1.739205747355249798e+00,1.562218442222326198e+00
1.601503888871101733e+00,1.761922412648342595e+00,1.928122823491853932e+00,1.739874631701246788e+00,1.557374556902582308e+00
1.586216720183058149e+00,1.761154938397408110e+00,1.927750827397158639e+00,1.741729260445664007e+00,1.569599020609828699e+00
1.582772010842982358e+00,1.760040288460494429e+00,1.927905690714685427e+00,1.741194169398912139e+00,1.567318420942668711e+00
1.591033461160092699e+00,1.761688246913457379e+00,1.927804881112716195e+00,1.740356486417133919e+00,1.559492033215885920e+00
1.598590950934560384e+00,1.763663413047750206e+00,1.928206505091248246e+00,1.743475344361374413e+00,1.561962911467193349e+00
1.585196995108319795e+00,1.761522556835976916e+00,1.928842514763019933e+00,1.745860452679919739e+00,1.567242290133448623e+00
1.593817122202500380e+00,1.759302090806263541e+00,1.926805192942520284e+00,1.739116457970230734e+00,1.560899983207054698e+00
1.587029969522204320e+00,1.762960471790056216e+00,1.927885558674063970e+00,1.740219886095829782e+00,1.571562163437826953e+00
1.593739211150377200e+00,1.759824984147347227e+00,1.929150328707247564e+00,1.741111714147590028e+00,1.563771831544655155e+00
1.584665968786915125e+00,1.759950691746259510e+00,1.926631595164870259e+00,1.737115963647817507e+00,1.558392702853337974e+00
1.590589414978611726e+00,1.763381196609506318e+00,1.928573564489881820e+00,1.743327387477151547e+00,1.565409239402553387e+00
1.588568027037931207e+00,1.763749890478345739e+00,1.928632362407791234e+00,1.739836831739902667e+00,1.563912142700169650e+00
1.599835809288136401e+00,1.764843766965047411e+00,1.928670829946952825e+00,1.739659157297316128e+00,1.567571256363103682e+00
1.583879502871794465e+00,1.758273038236428443e+00,1.928074929585861463e+00,1.745364796633933402e+00,1.572675740415101941e+00
1.586321421811554888e+00,1.759887033131994460e+00,1.927834441476414140e+00,1.739777345952578047e+00,1.560773981042089753e+00
1.590774018624416586e+00,1.759128210078691135e+00,1.928209706708719828e+00,1.740759690869524201e+00,1.566225672685778614e+00
1.583078498093381858e+00,1.761931212136385705e+00,1.928306240423142581e+00,1.740454027874002385e+00,1.563877687156829399e+00
1.585796572445947072e+00,1.756002579810181707e+00,1.927780117732425191e+00,1.741120364145685606e+00,1.568766637726007218e+00
1.587650972470304733e+00,1.759771828137551175e+00,1.927680488524461611e+00,1.746468630394821808e+00,1.572282439433098311e+00
1.581685637553339907e+00,1.755812875414702434e+00,1.927951714694520646e+00,1.743176844032553241e+00,1.559138412217849767e+00
1.606954445313703683e+00,1.763512483082912308e+00,1.928178893988755860e+00,1.740823012262708414e+00,1.568541192237714821e+00
1.594518609043660939e+00,1.757336656665833052e+00,1.927833691460637100e+00,1.741894188484120809e+00,1.572037880054650394e+00
1.584550897146518755e+00,1.758902454541736438e+00,1.927773230345985800e+00,1.740849515991793828e+00,1.568112281202378444e+00
1.585454126223950322e+00,1.760633354140496598e+00,1.927604925170433914e+00,1.743243466294546407e+00,1.567518198234641336e+00
1.595052183933626466e+00,1.758264854054734538e+00,1.927931669690290173e+00,1.742482534678995165e+00,1.556764723108915227e+00
1.594978948765338744e+00,1.762998184486824549e+00,1.930115577865978871e+00,1.742562831430713777e+00,1.571160112958915667e+00
1.595788469037341839e+00,1.762544047802463876e+00,1.928209359290161018e+00,1.739511314039217105e+00,1.562718703552267829e+00
1.604995900826710731e+00,1.761730733340569843e+00,1.927789650120741438e+00,1.737075094086419691e+00,1.556005611227555541e+00
